name,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio
Nelamangala Lake,NLM,2025-03-18,13.097,77.3925,0.1249356667488292,0.1557833626556763,0.1836188444479775,0.2139749322159229,0.2528162752209583,0.2793367477728089,0.2804275361808514,0.3062490862354309,0.2706361350751787,-0.286028640076498,-0.3392352414526081,0.1008932425413179,0.0724729677666858,1.1700166558557266,1.2827877562359795
Rampura Lake,RPR,2025-03-18,13.015,77.59,0.0321570840226688,0.0507901161128876,0.0465894645919403,0.0914129888415643,0.193796958710268,0.2316124467598297,0.2372716674293357,0.1809937977401529,0.1104578302650568,-0.6489300593423325,-0.5640991108308441,0.3470182907236966,-0.0653464222750649,0.8914140457739798,2.143162147261818
Kalena Agrahara Lake,KLA,2025-03-18,12.9128,77.6271,0.1369389743409242,0.160727521577901,0.1828841436104274,0.2032148885994862,0.2140466087078948,0.2310791559607193,0.2299056140227375,0.2753108267924392,0.2632350709232338,-0.1795263896141742,-0.2661779008763769,0.0597626187431327,0.0621042438646103,1.1375228695468274,1.1432692868557863
Basavanapura Lake,BSV,2025-03-18,12.9985,77.6808,0.0917212541347033,0.122768147138109,0.1491224576330229,0.18601552889014,0.2418844922232387,0.2693364205785066,0.2758136603561122,0.302881948061088,0.2378846928003377,-0.3820207130116675,-0.4249173132767719,0.1194601284357564,0.0922024247078829,1.2082102978545877,1.3062644178678235
Kothanuru Lake,KTH,2025-03-18,13.0121,77.6744,0.1338852064341276,0.158024849369663,0.1816512443279185,0.2000993558832847,0.2044377459434726,0.21546571398402,0.2127764985392981,0.2541427052902044,0.2379420435746717,-0.1516170516145294,-0.2385926656250956,0.0524308419111872,0.0703934361345756,1.155837159417845,1.1208420615810282
Chinnappanahalli Lake,CNP,2025-03-18,12.9967,77.6895,0.1277554401774085,0.1570899887903783,0.1723680948851246,0.2054390932450983,0.2505203879052414,0.2687095497905591,0.269904505614418,0.2944697807032983,0.2676488401562885,-0.2751953619584202,-0.316569831197567,0.1084629168778921,0.0458516269245566,1.1040959216169095,1.2912614934043174
Segehalli Lake,SGH,2025-03-18,12.9977,77.7088,0.1048029284432085,0.1359661962843667,0.1598620952300186,0.1954096863890748,0.2462364225124071,0.269889951075288,0.2765937524198373,0.322062810179156,0.2592113617964871,-0.3381331703322111,-0.4080924824435928,0.1079134065032989,0.0766171213970014,1.1710600627846568,1.2639068794407249
Bhattarahalli Lake,BTH,2025-03-18,13.0116,77.7116,0.0761502164197487,0.1100320968045831,0.1367866031490728,0.1768347890347326,0.240847897385368,0.2673958229228983,0.2767779005524862,0.3241632227187951,0.2480182074110566,-0.4386524975230728,-0.5006518455191177,0.1455030299794287,0.0980005234157797,1.2270701268268287,1.3780371970604763
Vibhuthipura Lake,VBP,2025-03-18,12.9887,77.7157,0.1366666701854393,0.1640262394134682,0.1897205995561798,0.2130837116013934,0.2323332348076989,0.2450941975438968,0.2432465216932333,0.2777645589218481,0.247295408001689,-0.2054143726290432,-0.2698246372356012,0.0663265750677807,0.0753217860037799,1.166178876748594,1.1606423500445155
Devarabeesanahalli Lake,DVB,2025-03-18,12.9545,77.7062,0.1362641572519622,0.1623636218641336,0.184470784980449,0.2026159610037659,0.2128186604723192,0.2228300637032345,0.2222567345933199,0.2629093795093795,0.2468454052722348,-0.1588792554112798,-0.2410501355163608,0.0513832446389823,0.064548616392695,1.1406303882039148,1.1168706352846332
Kasavanahalli Lake,KSV,2025-03-18,12.9408,77.7311,0.1628094348254505,0.2013496909346137,0.240307016161308,0.2670866659628378,0.2815487084740991,0.2982073620495493,0.2941713823198197,0.3544158291103603,0.3143216145833332,-0.1903299248758572,-0.2792566144003834,0.0574001242275697,0.0889189249355192,1.1970471580872557,1.1317727802991262
Sheelavanta Lake,SHV,2025-03-18,12.973,77.7489,0.0673856856257919,0.0889536991913942,0.0932470681034338,0.1339821554272841,0.2229160953118401,0.2551998592144164,0.2555781958327467,0.225331789384767,0.1596128361255807,-0.4819377878538173,-0.4393190895435178,0.1958879544906022,0.0109070410160841,1.0303511908357603,1.5282762052393195
Parappana Agrahara Lake,PRP,2025-03-18,12.9112,77.6586,0.0468482856941706,0.0616139751583363,0.0821994649497065,0.1109945473106167,0.1385662031822021,0.1570949345254858,0.1678126689664883,0.2550620881441847,0.1813788334272035,-0.4623502531362308,-0.6115376114463962,0.1531206305092115,0.1391285112740906,1.326761631884709,1.3749632339934732
Chandapura Lake,CDP,2025-03-18,12.8419,77.6534,0.1343984654371393,0.1657898640889461,0.1833126642067978,0.2093578699141208,0.2446231064339012,0.2620279494579755,0.2572605202027314,0.2507504399549488,0.2154534351682386,-0.219565357851509,-0.2296640849925287,0.1001961814869595,0.0341853721765698,1.0826181383912676,1.3036812968581948
Rayasandra Lake,RYS,2025-03-18,12.856,77.6618,0.073857744297381,0.0931097934130339,0.103980977127029,0.1381355956068713,0.1975888904533934,0.2232694241058856,0.2301387778090678,0.2290967720360461,0.1690530167558434,-0.4253874035307832,-0.4230700826189646,0.1570582238803703,0.0433940702242202,1.0982886012821134,1.4085080457486363
Doddabidarakallu Lake,DBK,2025-03-18,13.0742,77.5133,0.1229184298538989,0.1598646788357051,0.189854120956647,0.2279006548142932,0.2744948671008627,0.2993396127442351,0.2985630522795282,0.3253553282872733,0.2775670621369478,-0.3111877227788273,-0.3534499525323534,0.1138150326712461,0.0726585083139379,1.1651850327591813,1.2954473822442918
Anchepalya Lake,ACP,2025-03-18,13.0596,77.5024,0.1464040692762602,0.1718649822275459,0.196798401675705,0.2220387672486624,0.2449817938608845,0.2597842544353704,0.2542566952970993,0.2795554069276259,0.2479081455927906,-0.1955117083529133,-0.2423819711294207,0.0648645233423275,0.0666996467856412,1.1453561876510006,1.1509960565277624
Chikkabanavara Lake,CKB,2025-03-18,13.0711,77.4802,0.1099623406802338,0.1403383775508287,0.1807479691648347,0.2170234736990351,0.2519937786071402,0.2740167910710513,0.2777140130976691,0.354312488557144,0.2763671009083865,-0.3338155842890077,-0.4356546661048306,0.0962831259521529,0.1272281695573497,1.2985096033769006,1.2247847124922513
Alur Lake,ALR,2025-03-18,13.0788,77.582,0.0596420081678636,0.0758152407789575,0.0752290279235034,0.1127290698493169,0.1880970039431067,0.2171517849598648,0.2216540980143641,0.2029893184058583,0.1389922123644557,-0.4904916904146333,-0.4581303685210883,0.208303738104298,-0.0130328346956697,0.9807727728064424,1.5500224539825949
Doddakannehalli Lake,DKN,2025-03-18,12.974,77.627,0.0871079135424367,0.110720773687322,0.1075857747630081,0.153174031048685,0.2585340057028197,0.2978422360685747,0.2992666525856305,0.2085981272221634,0.1520136938078642,-0.4655318672359573,-0.3366381745219977,0.233320493365779,-0.0528140829184995,0.9230542859594086,1.7603456430205824
Yelemallappa Shetty Lake,YMS,2025-03-18,13.0066,77.678,0.0567730975008799,0.075908194521402,0.0805716297424351,0.1159652587117213,0.1920985638859557,0.2208536219640973,0.2256213797958464,0.2361101126363955,0.1851059239704329,-0.4870175609531866,-0.521226600657199,0.2111945126716876,0.0110509016258877,1.0351511393558734,1.6169171800286744
Munekolalu Lake,MNK,2025-03-18,12.9601,77.7004,0.1015458435982262,0.1310028577629984,0.1655213068024832,0.1983402266488351,0.2470320370240021,0.2703813014711058,0.2765827584993313,0.302991578095305,0.2431556239881747,-0.3708975457674432,-0.4064420695288632,0.1123210815355133,0.1040255316556304,1.2418640726665076,1.2938606478843369
Singapura Lake,SGP,2025-03-18,13.0906,77.582,0.1363263950991092,0.1660634373084397,0.1957460477425129,0.2211595430060204,0.2410629616589797,0.2570767207689328,0.2544413864732598,0.3054275534274546,0.265989631376967,-0.2110741026261349,-0.2961603081843285,0.063289004843447,0.082270510178716,1.1817617849519082,1.1405063736904215
Veerapura Tank,VRP,2025-03-18,13.087,77.56,0.1185097560116889,0.1445907760830289,0.171373992643675,0.2015572580361228,0.240524236876386,0.2598725240291518,0.2558690138365665,0.2595160088723022,0.216581220293631,-0.2812415751374659,-0.292551900959936,0.0901814536946574,0.0843013163843942,1.1904377434959388,1.230183457086074
Kannamangala Lake,KNM,2025-03-18,13.0661,77.7671,0.0604755700211119,0.0862492295754136,0.1311667762843552,0.1696286945812809,0.2132999894440535,0.2462456403940888,0.2668923786066151,0.3811800527797325,0.2619009007741028,-0.5101989636767084,-0.6304091966534587,0.1290340750532695,0.2057561631729279,1.5215312658790916,1.2987774760750952
Uttarahalli Doraikere,UTH,2025-03-18,12.898,77.5475,0.134862339399486,0.1622052729911853,0.1804159459316338,0.2055801365764371,0.2367867084374668,0.2569764863247562,0.2548129219613502,0.2707627442007813,0.2381303741771971,-0.2248495900580766,-0.2594236718762282,0.0762729280511015,0.0497633592770414,1.1090985227214982,1.189419915119082
Malathahalli Lake,MLT,2025-03-18,12.948,77.5358,0.108781949039206,0.1326321180867393,0.1505278631628657,0.1751160061941296,0.201799859224326,0.2156021749841627,0.2146882276342647,0.2244104772295349,0.1955899486168791,-0.2475986843256156,-0.2774865515957382,0.1003167308302792,0.0558381190373423,1.1247062491561373,1.2790973970641375
Ullalu Lake,ULL,2025-03-18,12.9275,77.5201,0.097997162271591,0.1216611066364968,0.1339831852808868,0.1713870858712107,0.2531934443544696,0.284745086786607,0.2826010034151323,0.2438575537795302,0.1859697884026336,-0.4156949777440169,-0.3637587785119503,0.1678512562268343,0.0275759005037052,1.074248655998275,1.5072894319579455
Kammagondanahalli Lake,KMG,2025-03-18,12.9649,77.546,0.1059878150964653,0.1275770603498784,0.1402481617419125,0.1736156175186593,0.2321202225038727,0.2579894803548794,0.2567985072524996,0.22962342979862,0.195081460357696,-0.3322405148101405,-0.2972522712164801,0.1301171632250634,0.0332307687242236,1.081006985245573,1.3633056071694605
Byrasandra Upper Lake,BYU,2025-03-18,12.9672,77.6244,0.0475274899697332,0.0657513940625169,0.0604760576933181,0.1063600232279862,0.2167571654818049,0.2571782396001972,0.2601132962624058,0.1771397374533679,0.1146709157457591,-0.5865891104158028,-0.4607946990817885,0.2891464251475802,-0.0560165261045855,0.9075624818052942,1.8803796978589715
Byrasandra Tank,BYT,2025-03-18,12.9638,77.5875,0.0865012565997888,0.122884435382885,0.1513203171984971,0.1986118655403026,0.2913934354100667,0.32162489968321,0.3217268567405841,0.2935733861316436,0.2400329567053855,-0.4531917532998571,-0.4240463433678168,0.1852016258907455,0.0627438248878653,1.1724428547189356,1.591144601728628
Kalkere Tank,KLK,2025-03-18,13.0225,77.7027,0.1199989088349173,0.1642450297394926,0.205350846010734,0.2398309538894756,0.2707839105948612,0.2899799155227034,0.2926600175994369,0.3579468954593452,0.305923058782119,-0.2876335406482601,-0.3757048309959917,0.0905559421080836,0.1089773779925277,1.2536030759165049,1.2349107189804858
Nayandanahalli Tank,NYD,2025-03-18,12.9342,77.5227,0.0678769815570885,0.0868686222688032,0.0903302098368861,0.120890873574546,0.1784631528931438,0.201261248768126,0.200622884696607,0.1927241376883007,0.1472195480782767,-0.3852132878885069,-0.3979105954835226,0.1716016748313472,0.0046194452997734,1.015189765896058,1.487126422493204
Jigani Tank,JGN,2025-03-18,12.8023,77.5979,0.1880836313714446,0.2101305838909302,0.2401213667619584,0.2636306814981698,0.274151967755562,0.3040763200506901,0.3008927274007321,0.391619825401295,0.370115055618136,-0.1850529421289801,-0.3099394294063108,0.0515875647441567,0.0667652142211344,1.155424587875569,1.12124159751204
Dasarahalli Tank,DSH,2025-03-18,13.044,77.5021,0.1226424381140181,0.147230473503535,0.168755575900395,0.1919407443924081,0.2086935525898799,0.2268348639036589,0.2246847705905137,0.2681510510933484,0.247698517553435,-0.2154060517501506,-0.2987592398649704,0.0720526690545505,0.0686891191607836,1.149556330936509,1.1700586409756508
Ramammana Kere,RMK,2025-03-18,13.017,77.572,0.059676852666784,0.077170254973653,0.0726884668571961,0.1153928674529132,0.2285286146805142,0.2689418236226017,0.2756057912339377,0.2141068227424749,0.1505638831191693,-0.5676225391171896,-0.4931770210440676,0.280190397945155,-0.0626285571372465,0.8984551915229934,1.9172692632605963
Yelachenahalli Lake,YLC,2025-03-18,12.8982,77.5855,0.1245617905928742,0.1499484753041542,0.1653333717768016,0.1948097732713702,0.2279628150964653,0.2457467821433601,0.2461680080270384,0.2589024397972114,0.2244756618786086,-0.2513474093793095,-0.2863555638082884,0.1017276951928858,0.0478511838740078,1.1077115789220282,1.2718792844036684
Sompura Lake,SOM,2025-03-18,12.97,77.6,0.12316412729705,0.1462948318714587,0.1610010312259668,0.1886041012462156,0.2248822044638457,0.2423665317186512,0.2391878089136098,0.2533368619305782,0.226285024290643,-0.261329606422041,-0.290128252268567,0.1066100034167153,0.0386479745113097,1.0904952883219483,1.305913063699086
Tubarahalli Tank,TBH,2025-03-18,12.968,77.73,0.0676086638279902,0.0955323473791821,0.117284392910947,0.1558761621564557,0.2214547207657388,0.2496797691522679,0.2570514375197943,0.2658627546890946,0.1958024597951931,-0.4704022729603608,-0.4818460398810144,0.167919156897668,0.0879715553389857,1.210050048869054,1.4643821761578797
Madhure Tank,MDH,2025-03-18,13.05,77.48,0.0427805815672745,0.0685726363448717,0.046350524548263,0.0982449799338168,0.1116022424839823,0.1197797331549671,0.1045043230303457,0.0598343659790185,0.0475726466239526,-0.1525338030600647,0.2338776358856733,0.3832606745342917,-0.220914138253201,0.6506326905434674,2.314895437494929
Shivapura Tank,SHP,2025-03-18,13.061,77.51,0.1344840422535212,0.1626542186506198,0.1931625386369481,0.2218658309859155,0.2427107711267608,0.2634410950704227,0.2631048978873241,0.3007311901408454,0.2684269894366198,-0.2372278853326237,-0.2996295545981761,0.0744696451504155,0.0850574599538825,1.1899428678164328,1.171775911250185
Dhorekere Tank,DHK,2025-03-18,13.028,77.71,0.1253804011965511,0.1571363154977702,0.1849119801321396,0.2087674186169276,0.230501027626254,0.2453928030969557,0.2462273658279078,0.3110804680626428,0.2837151645257789,-0.228392461565699,-0.3380004398507727,0.0666766284630524,0.085207268760804,1.190026191712791,1.153896433897968
Vengaiyyanakere,VGY,2025-03-18,13.0088,77.6871,0.0813453319721185,0.1203383336470946,0.1477424591111659,0.201100193621066,0.3034217841301134,0.3402475181299725,0.3438715658663662,0.3266016299373372,0.2497943110610433,-0.4934734625912202,-0.4713484293567131,0.2006606840516352,0.0551890214392471,1.143979903985591,1.6081820731144372
Chinnakurchi Kere,CNK,2025-03-18,13.01,77.72,0.0890949004012106,0.1288755783236829,0.1935754393814039,0.2330391743506719,0.2648000281551347,0.2897521186738931,0.3013661364116279,0.4206378897726474,0.3339394312662772,-0.4046124588676788,-0.5330255493568132,0.097350344441758,0.1949472947946432,1.4889271021510593,1.223761731948834
Mangamanapalya Lake,MGP,2025-03-18,12.9034,77.6101,0.052744066603302,0.0806589152004443,0.0835184219352669,0.1337286197064103,0.281910472770796,0.3377941950927584,0.3518394409828562,0.2575255077973737,0.159187091209913,-0.6152754572691054,-0.5224696768782426,0.2582702179220473,-0.0145371399716196,1.0029405850143736,1.780295636288009
Anjanapura Lake,ANJ,2025-03-18,12.8791,77.555,0.0879428405450128,0.1088019542125094,0.1203325989125975,0.1528101010456642,0.2105661021723057,0.2363916417279866,0.235273288032954,0.2270456888356862,0.1808564412209978,-0.3696342428634908,-0.3609309515511324,0.1335093524354405,0.043330614154214,1.0962159451571534,1.346879912499643
Soulkere Kaikondrahalli,SKK,2025-03-18,12.9275,77.701,0.1039743550033438,0.1405980711531616,0.18903287352343,0.2242177220090812,0.2520842349794095,0.2751889409031717,0.2832816831508924,0.3839545985709761,0.2989276547815985,-0.3417493431575925,-0.4622964508006035,0.0912919635129355,0.1447562401752543,1.34897221164,1.214093283503082
Kudlu Doddakere,KDK,2025-03-18,12.9126,77.6726,0.0472081233988044,0.1017978010848143,0.0470287149110339,0.1328327996014802,0.0828300918018787,0.0845006689439226,0.0672606639624252,0.0160950220609165,0.0155682963279248,0.204356213073371,0.7276308297831685,0.4770640675198854,-0.3680687888463075,0.4621988881991566,2.828320722613593
Karihobanahalli Lake,KRH,2025-03-18,13.005,77.52,0.1272044148711448,0.1525188426966777,0.1682109633375915,0.193584033938882,0.222547982678496,0.2414154344458525,0.2424110195747076,0.2569251302633431,0.2364038093226307,-0.2312414129720234,-0.2621223599882049,0.0787944477591152,0.0485616050559992,1.1036730009971203,1.192974916641717
Kannur Lake,KNR,2025-03-18,13.0505,77.668,0.077822364161036,0.1153041105953397,0.1428278677007141,0.1927358811936935,0.2617615181587838,0.2916689189189188,0.3004891152871621,0.3268169411599102,0.2322572599943693,-0.4508389123123051,-0.4841457706984215,0.1654404998772441,0.0945106592079733,1.2208255618865802,1.4277611154168837
Yediyur Lake,YDY,2025-03-18,12.9348,77.5755,0.0835495105633802,0.1034620705901474,0.1107301616473254,0.147769235915493,0.2275698697183099,0.2602943169014086,0.2609378380281691,0.2168197359154931,0.1732449436619718,-0.4230733627464371,-0.3699994976735132,0.1848086954239681,0.0051674690261432,1.0329856709628062,1.5925872759509194
Sankey Tank,SNK,2025-03-18,13.0069,77.575,0.0978087212168158,0.1158335467908183,0.1243846381585354,0.1540770333075135,0.2057999859164849,0.2330697486092529,0.2339455636926977,0.2439356031265402,0.2123862544891206,-0.3395119233117327,-0.3682910067771338,0.1280647876239944,0.0259637315700126,1.0593029829775586,1.3530015084345386
Devasandra Lake,DVS,2025-03-28,13.022,77.6553,0.0920901179369829,0.1170227146989609,0.1349757055299022,0.1726416581587749,0.2369978102446753,0.267878201020947,0.267409667312093,0.2563686498855835,0.2107354409434958,-0.4038039349162671,-0.3905396478924329,0.1608673626649794,0.0433567230977332,1.1119405443558612,1.4679415979921409
Hebbal Lake,HBL,2025-03-28,13.0455,77.5961,0.0802510120032383,0.1041114719109825,0.1192441341062368,0.1585669013340843,0.229516181491781,0.2618874405998099,0.2640753564011403,0.2720239607166744,0.2032526734485549,-0.4362437454091938,-0.4537038442835604,0.1619745557141538,0.0534669448301964,1.1242698426999034,1.4384049513926502
Jakkur Lake,JKR,2025-03-28,13.0648,77.6004,0.1324974903203096,0.1609103763462245,0.1944481693682893,0.2162121612108411,0.2241592256247798,0.2417208518127417,0.2413569341781062,0.3161400879971839,0.2969018021823302,-0.2003955851951712,-0.3268078886961538,0.0552789566742971,0.0944759834426885,1.213155180291283,1.124254398810505
Nagavara Lake,NGV,2025-03-28,13.0318,77.613,0.128972104484968,0.1639379606562093,0.1999982787891703,0.2373435295360136,0.2846438252481871,0.322355780468915,0.3205912377666688,0.3546406428219392,0.3034136062803633,-0.3420119167344901,-0.3850426933779434,0.1130598221713134,0.0874534199851524,1.2057931711343255,1.313245938276982
Chelekere Lake,CLK,2025-03-28,13.0396,77.6109,0.1283099282044062,0.1497963256132298,0.1733676142659673,0.2023828816780459,0.2320710037305553,0.2594604983458859,0.2600919652284084,0.3367127507566692,0.3128849721968044,-0.2788825432142813,-0.394783107523774,0.0880762169186959,0.0748434322146101,1.1686194984090972,1.217524727598229
Ulsoor Lake,ULS,2025-03-28,12.9817,77.6254,0.1127525339621313,0.1311438905820276,0.1495775352886056,0.1700401281058632,0.1984532343211094,0.219360350531428,0.2184915464207783,0.2462533011895544,0.223629499542479,-0.2409314750509675,-0.3146329319817547,0.0782692460017994,0.0605477954281276,1.1337474172097348,1.1983997063943068
Bellandur Lake,BLR,2025-03-28,12.9265,77.6434,0.0392497730072145,0.0563451029466487,0.0453973500005941,0.0724571493929262,0.1291969136019708,0.1537169382368468,0.1559203554460672,0.1458426148161183,0.092785884216083,-0.2469932352839425,-0.3310063037464698,0.1965992057568299,-0.13167992709344,0.7813659616423253,1.6124095021877136
